signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-06-11,2025-06-12,14.399999618530273,14.199999809265137,0.0,13.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.205061939401
2025-06-12,2025-06-13,14.199999809265137,13.90999984741211,0.0,13.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.200833210152
2025-06-13,2025-06-16,13.90999984741211,13.420000076293945,0.0,13.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.193688118303
2025-06-16,2025-06-17,13.420000076293945,13.760000228881836,0.0,13.390000343322754,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.198645941678
2025-06-17,2025-06-18,13.760000228881836,13.390000343322754,0.0,13.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.193250667387
2025-06-18,2025-06-20,13.390000343322754,13.770000457763672,0.0,13.569999694824219,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.198791763285
2025-06-20,2025-06-23,13.770000457763672,13.569999694824219,0.0,13.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.195875386777
2025-06-23,2025-06-24,13.569999694824219,13.649999618530273,0.0,13.8100004196167,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.197041931817
2025-06-24,2025-06-25,13.649999618530273,13.8100004196167,0.0,13.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.199375035805
2025-06-25,2025-06-26,13.8100004196167,13.760000228881836,0.0,13.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.198645941678
2025-06-26,2025-06-27,13.760000228881836,13.90999984741211,0.0,13.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.200833210152
2025-06-27,2025-06-30,13.90999984741211,13.600000381469727,0.0,13.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.196312851596
2025-06-30,2025-07-01,13.600000381469727,13.739999771118164,0.0,13.470000267028809,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.198354298465
2025-07-01,2025-07-02,13.739999771118164,13.470000267028809,0.0,12.869999885559082,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.19441721243
2025-07-02,2025-07-03,13.470000267028809,12.869999885559082,0.0,13.069999694824219,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.185668110718
2025-07-03,2025-07-07,12.869999885559082,13.069999694824219,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.188584473319
2025-07-07,2025-07-08,13.069999694824219,12.75,0.0,13.130000114440918,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.183918293156
2025-07-08,2025-07-09,12.75,13.130000114440918,0.0,13.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.189459389054
2025-07-09,2025-07-10,13.130000114440918,13.199999809265137,0.0,13.319999694824219,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.190480112487
2025-07-10,2025-07-11,13.199999809265137,13.319999694824219,0.0,13.029999732971191,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.192229930048
2025-07-11,2025-07-14,13.319999694824219,13.029999732971191,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.188001200799
2025-07-14,2025-07-15,13.029999732971191,12.75,0.0,12.630000114440918,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.183918293156
2025-07-15,2025-07-16,12.75,12.630000114440918,0.0,12.390000343322754,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.182168475596
2025-07-16,2025-07-17,12.630000114440918,12.390000343322754,0.0,12.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.178668840474
2025-07-17,2025-07-18,12.390000343322754,12.899999618530273,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.186105561632
2025-07-18,2025-07-21,12.899999618530273,13.699999809265137,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.197771025943
2025-07-21,2025-07-22,13.699999809265137,13.699999809265137,0.0,14.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.197771025943
2025-07-22,2025-07-23,13.699999809265137,14.119999885559082,0.0,14.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.203895394361
2025-07-23,2025-07-24,14.119999885559082,14.020000457763672,0.0,13.819999694824219,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.202437220014
2025-07-24,2025-07-25,14.020000457763672,13.819999694824219,0.0,14.010000228881836,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.199520843506
2025-07-25,2025-07-28,13.819999694824219,14.010000228881836,0.0,13.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.202291398407
2025-07-28,2025-07-29,14.010000228881836,13.779999732971191,0.0,13.0600004196167,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.198937570985
2025-07-29,2025-07-30,13.779999732971191,13.0600004196167,0.0,13.029999732971191,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.188438665618
2025-07-30,2025-07-31,13.0600004196167,13.029999732971191,0.0,12.869999885559082,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.188001200799
2025-07-31,2025-08-01,13.029999732971191,12.869999885559082,0.0,12.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.185668110718
2025-08-01,2025-08-04,12.869999885559082,12.380000114440918,0.0,12.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.178523018867
2025-08-04,2025-08-05,12.380000114440918,12.40999984741211,0.0,12.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.17896046978
2025-08-05,2025-08-06,12.40999984741211,12.149999618530273,0.0,11.640000343322754,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.175169191445
2025-08-06,2025-08-07,12.149999618530273,11.640000343322754,0.0,12.069999694824219,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.167732470289
2025-08-07,2025-08-08,11.640000343322754,12.069999694824219,0.0,11.789999961853027,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.174002646405
2025-08-08,2025-08-11,12.069999694824219,11.789999961853027,0.0,11.930000305175781,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.169919738762
2025-08-11,2025-08-12,11.789999961853027,11.930000305175781,0.0,11.970000267028809,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.171961199538
2025-08-12,2025-08-13,11.930000305175781,11.970000267028809,0.0,12.279999732971191,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.172544472058
2025-08-13,2025-08-14,11.970000267028809,12.279999732971191,0.0,12.0600004196167,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.177064830614
2025-08-14,2025-08-15,12.279999732971191,12.0600004196167,0.0,12.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.173856838705
2025-08-15,2025-08-18,12.0600004196167,12.239999771118164,0.0,12.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.176481558094
2025-08-18,2025-08-19,12.239999771118164,12.40999984741211,0.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.17896046978
2025-08-19,2025-08-20,12.40999984741211,12.25,0.0,12.069999694824219,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.1766273797
2025-08-20,2025-08-21,12.25,12.069999694824219,0.0,12.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.174002646405
2025-08-21,2025-08-22,12.069999694824219,12.119999885559082,0.0,13.09000015258789,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.174731740532
2025-08-22,2025-08-25,12.119999885559082,13.09000015258789,0.0,13.109999656677246,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.188876116534
2025-08-25,2025-08-26,13.09000015258789,13.109999656677246,0.0,13.210000038146973,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.18916774584
