signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-06-25,2025-06-26,344.82000732421875,355.3699951171875,0.0,375.07000732421875,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.435751246234,0.11292858991631119,10037.567183693383
2025-06-26,2025-06-27,355.3699951171875,375.07000732421875,0.0,353.42999267578125,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.435751246234,0.11292858991631119,10039.79187829326
2025-06-27,2025-06-30,375.07000732421875,353.42999267578125,21.0,350.489990234375,0.05988617601701118,21.0,0.021,0.0,0.0,0.0,False,9976.414751246233,0.17281476593332237,10037.492672704315
2025-06-30,2025-07-01,353.42999267578125,350.489990234375,2.0,335.3299865722656,0.005961293590781594,2.0,0.002,0.0,0.0,0.0,False,9974.412751246233,0.17877605952410397,10037.071970602976
2025-07-01,2025-07-02,350.489990234375,335.3299865722656,15.0,354.45001220703125,0.042297935482560924,15.0,0.015,0.0,0.0,0.0,False,9959.397751246233,0.2210739950066649,10033.530491023295
2025-07-02,2025-07-03,335.3299865722656,354.45001220703125,0.0,355.79998779296875,0.0,0.0,0.0,0.01124789527207324,3.9999999999999996,0.003999999999999999,False,9963.393751246233,0.20982609973459165,10037.766614858512
2025-07-03,2025-07-07,354.45001220703125,355.79998779296875,0.0,357.1000061035156,0.0,0.0,0.0,0.011206947443568947,4.0,0.004,False,9967.389751246232,0.1986191522910227,10038.058443206828
2025-07-07,2025-07-08,355.79998779296875,357.1000061035156,0.0,354.82000732421875,0.0,0.0,0.0,0.016918441397993374,6.0,0.006,False,9973.383751246232,0.18170071089302933,10038.269076215147
2025-07-08,2025-07-09,357.1000061035156,354.82000732421875,2.0,373.8500061035156,0.005347065580083528,2.0,0.002,0.008028622980800752,2.9999999999999996,0.0029999999999999996,False,9974.378751246231,0.1790191534923121,10037.89832859955
2025-07-09,2025-07-10,354.82000732421875,373.8500061035156,0.0,388.9599914550781,0.0,0.0,0.0,0.05401713727426607,21.0,0.021,False,9995.35775124623,0.12500201621804602,10042.089755772298
