signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-03-20,2025-03-21,117.5199966430664,118.52999877929688,0.0,117.69999694824219,0.0,0.0,0.0,0.017000854308688317,2.0,0.002,False,9972.808999999992,0.24786342149867313,10002.188251047663
2025-03-21,2025-03-24,118.52999877929688,117.69999694824219,0.0,121.41000366210938,0.0,0.0,0.0,0.0,0.0,0.0,False,9972.808999999992,0.24786342149867313,10001.982523953966
2025-03-24,2025-03-25,117.69999694824219,121.41000366210938,0.0,120.69000244140625,0.0,0.0,0.0,0.04144917681192338,5.0,0.005,False,9977.803999999993,0.20641424468674974,10002.864754203323
2025-03-25,2025-03-26,121.41000366210938,120.69000244140625,0.0,113.76000213623047,0.0,0.0,0.0,0.017440080072561266,1.9829915545374448,0.001982991554537445,False,9979.785008562976,0.18897416461418848,10002.592300951625
2025-03-26,2025-03-27,120.69000244140625,113.76000213623047,6.0,111.43000030517578,0.05381855409518312,6.0,0.006,0.0,0.0,0.0,False,9973.779008562977,0.2427927187093716,10001.399108762016
2025-03-27,2025-03-28,113.76000213623047,111.43000030517578,2.0,109.66999816894531,0.018227414362410117,2.0,0.002,0.0,0.0,0.0,False,9971.777008562976,0.26102013307178173,10000.862482070823
2025-03-28,2025-03-31,111.43000030517578,109.66999816894531,1.0,108.37999725341797,0.009222183753502,1.0,0.001,0.0,0.0,0.0,False,9970.776008562976,0.2702423168252837,10000.413482954376
2025-03-31,2025-04-01,109.66999816894531,108.37999725341797,1.0,110.1500015258789,0.009073992156416244,1.0,0.001,0.0,0.0,0.0,False,9969.775008562976,0.27931630898169996,10000.047309363248
2025-04-01,2025-04-02,108.37999725341797,110.1500015258789,0.0,110.41999816894531,0.0,0.0,0.0,0.0,0.0,0.0,False,9969.775008562976,0.27931630898169996,10000.541700423513
2025-04-02,2025-04-03,110.1500015258789,110.41999816894531,0.0,101.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,False,9969.775008562976,0.27931630898169996,10000.617114889292
