signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-04-08,2025-04-09,77.83999633789062,77.31999969482422,0.0,92.01000213623047,0.0,0.0,0.0,0.010873820529247647,1.0000000000000002,0.0010000000000000002,False,9965.363783238792,0.4310811792596425,9998.694979887592
2025-04-09,2025-04-10,77.31999969482422,92.01000213623047,0.0,88.58999633789062,0.0,0.0,0.0,0.14681683925144073,13.0,0.013000000000000001,False,9978.350783238791,0.2842643400082018,10004.505945770201
2025-04-10,2025-04-11,92.01000213623047,88.58999633789062,3.0,88.55000305175781,0.03386223203033152,3.0,0.003,0.0,0.0,0.0,False,9975.34778323879,0.3181265720385333,10003.53061509067
2025-04-11,2025-04-14,88.58999633789062,88.55000305175781,0.0,92.62000274658203,0.0,0.0,0.0,0.0,0.0,0.0,False,9975.34778323879,0.3181265720385333,10003.517892163649
2025-04-14,2025-04-15,88.55000305175781,92.62000274658203,0.0,98.4000015258789,0.0,0.0,0.0,0.040670741244325445,4.0,0.004,False,9979.34378323879,0.2774558307942078,10005.041743049005
2025-04-15,2025-04-16,92.62000274658203,98.4000015258789,0.0,92.70999908447266,0.0,0.0,0.0,0.03237515672543985,2.9999999999999996,0.0029999999999999996,False,9982.34078323879,0.245080674068768,10006.45672194112
2025-04-16,2025-04-17,98.4000015258789,92.70999908447266,5.0,93.77999877929688,0.05328962800625003,5.0,0.005,0.0,0.0,0.0,False,9977.33578323879,0.298370302075018,10004.997693670999
2025-04-17,2025-04-21,92.70999908447266,93.77999877929688,0.0,90.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,False,9977.33578323879,0.298370302075018,10005.316949803164
2025-04-21,2025-04-22,93.77999877929688,90.80000305175781,2.0,93.98999786376953,0.021268225823853144,2.0,0.002,0.0,0.0,0.0,False,9975.33378323879,0.31963852789887115,10004.356962547467
2025-04-22,2025-04-23,90.80000305175781,93.98999786376953,0.0,100.81999969482422,0.0,0.0,0.0,0.0,0.0,0.0,False,9975.33378323879,0.31963852789887115,10005.376607793183
2025-04-23,2025-04-24,93.98999786376953,100.81999969482422,0.0,107.77999877929688,0.0,0.0,0.0,0.06497960503058307,7.0,0.007,False,9982.32678323879,0.25465892286828806,10008.001495764654
2025-04-24,2025-04-25,100.81999969482422,107.77999877929688,0.0,112.77999877929688,0.0,0.0,0.0,0.04435628041116477,5.0,0.005,False,9987.32178323879,0.2103026424571233,10009.988201786102
2025-04-25,2025-04-28,107.77999877929688,112.77999877929688,0.0,114.6500015258789,0.0,0.0,0.0,0.04363280579194884,5.0,0.005,False,9992.316783238792,0.16666983666517446,10011.113807214435
2025-04-28,2025-04-29,112.77999877929688,114.6500015258789,0.0,116.08000183105469,0.0,0.0,0.0,0.06033340489663744,7.0,0.007,False,9999.309783238792,0.10633643176853702,10011.501255303312
2025-04-29,2025-04-30,114.6500015258789,116.08000183105469,0.0,118.44000244140625,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.309783238792,0.10633643176853702,10011.653316433192
2025-04-30,2025-05-01,116.08000183105469,118.44000244140625,0.0,116.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.309783238792,0.10633643176853702,10011.904270477067
2025-05-01,2025-05-02,118.44000244140625,116.19999694824219,2.0,124.27999877929688,0.016084651749152797,2.0,0.002,0.0,0.0,0.0,False,9997.307783238792,0.12242108351768982,10011.533112769948
2025-05-02,2025-05-05,116.19999694824219,124.27999877929688,0.0,123.7699966430664,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.307783238792,0.12242108351768982,10012.52227534893
2025-05-05,2025-05-06,124.27999877929688,123.7699966430664,0.0,108.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.307783238792,0.12242108351768982,10012.459840334817
2025-05-06,2025-05-07,123.7699966430664,108.86000061035156,14.0,110.4800033569336,0.12665643621536596,14.0,0.014,0.0,0.0,0.0,False,9983.293783238792,0.24907751973305578,10010.408362188959
