signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-07-17,2025-07-18,12.569999694824219,13.329999923706055,0.0,13.859999656677246,0.0,0.0,0.0,0.0721861670207948,0.9999999999999999,0.0009999999999999998,False,9998.994999999999,0.12821066341372134,10000.704048133523
2025-07-18,2025-07-21,13.329999923706055,13.859999656677246,0.0,14.020000457763672,0.0,0.0,0.0,0.07136235502553273,1.0,0.001,False,9999.993999999999,0.056848308388188606,10000.781917534741
2025-07-21,2025-07-22,13.859999656677246,14.020000457763672,0.0,14.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.993999999999,0.056848308388188606,10000.791013309625
2025-07-22,2025-07-23,14.020000457763672,14.270000457763672,0.0,14.34000015258789,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.993999999999,0.056848308388188606,10000.80522538672
2025-07-23,2025-07-24,14.270000457763672,14.34000015258789,0.0,14.6899995803833,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.993999999999,0.056848308388188606,10000.80920475096
2025-07-24,2025-07-25,14.34000015258789,14.6899995803833,0.0,14.539999961853027,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.993999999999,0.056848308388188606,10000.829101626367
2025-07-25,2025-07-28,14.6899995803833,14.539999961853027,0.0,14.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.993999999999,0.056848308388188606,10000.820574401794
2025-07-28,2025-07-29,14.539999961853027,14.510000228881836,0.0,13.600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.993999999999,0.056848308388188606,10000.818868967723
2025-07-29,2025-07-30,14.510000228881836,13.600000381469727,0.0,13.520000457763672,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.993999999999,0.056848308388188606,10000.767137015764
2025-07-30,2025-07-31,13.600000381469727,13.520000457763672,0.0,13.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.993999999999,0.056848308388188606,10000.76258915543
2025-07-31,2025-08-01,13.520000457763672,13.40999984741211,0.0,11.029999732971191,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.993999999999,0.056848308388188606,10000.75633580681
2025-08-01,2025-08-04,13.40999984741211,11.029999732971191,2.0,11.420000076293945,0.17504382542866384,2.0,0.002,0.0,0.0,0.0,False,9997.991999999998,0.23189213381685245,10000.549770174077
2025-08-04,2025-08-05,11.029999732971191,11.420000076293945,0.0,11.130000114440918,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.991999999998,0.23189213381685245,10000.64020818588
2025-08-05,2025-08-06,11.420000076293945,11.130000114440918,0.0,11.65999984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.991999999998,0.23189213381685245,10000.572959475918
2025-08-06,2025-08-07,11.130000114440918,11.65999984741211,0.0,11.579999923706055,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.991999999998,0.23189213381685245,10000.695862244918
2025-08-07,2025-08-08,11.65999984741211,11.579999923706055,0.0,11.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.991999999998,0.23189213381685245,10000.677310891906
2025-08-08,2025-08-11,11.579999923706055,11.079999923706055,0.0,11.109999656677246,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.991999999998,0.23189213381685245,10000.561364824996
2025-08-11,2025-08-12,11.079999923706055,11.109999656677246,0.0,11.4399995803833,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.991999999998,0.23189213381685245,10000.56832152709
2025-08-12,2025-08-13,11.109999656677246,11.4399995803833,0.0,11.59000015258789,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.991999999998,0.23189213381685245,10000.644845913557
2025-08-13,2025-08-14,11.4399995803833,11.59000015258789,0.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.991999999998,0.23189213381685245,10000.67962986632
