signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-05-05,2025-05-06,597.02001953125,599.27001953125,0.0,587.3099975585938,0.0,0.0,0.0,0.0,0.0,0.0,False,9868.066218009788,0.22327762637154744,10001.869805526356
2025-05-06,2025-05-07,599.27001953125,587.3099975585938,11.0,596.8099975585938,0.018422115570452164,11.0,0.011,0.0,0.0,0.0,False,9857.055218009787,0.2416997419419996,9999.007892859656
2025-05-07,2025-05-08,587.3099975585938,596.8099975585938,0.0,598.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,False,9857.055218009787,0.2416997419419996,10001.304040408106
2025-05-08,2025-05-09,596.8099975585938,598.010009765625,0.0,592.489990234375,0.0,0.0,0.0,0.0,0.0,0.0,False,9857.055218009787,0.2416997419419996,10001.594083048873
2025-05-09,2025-05-12,598.010009765625,592.489990234375,5.0,639.4299926757812,0.007815556521617938,5.0,0.005,0.0,0.0,0.0,False,9852.050218009788,0.24951529846361756,9999.885534759824
2025-05-12,2025-05-13,592.489990234375,639.4299926757812,0.0,656.030029296875,0.0,0.0,0.0,0.0579531542870083,38.0,0.038,False,9890.012218009788,0.19156214417660927,10012.502798457594
2025-05-13,2025-05-14,639.4299926757812,656.030029296875,0.0,659.3599853515625,0.0,0.0,0.0,0.031864998967785066,21.0,0.021,False,9910.991218009787,0.15969714520882422,10015.75734085976
2025-05-14,2025-05-15,656.030029296875,659.3599853515625,0.0,643.8800048828125,0.0,0.0,0.0,0.0015538613445639697,1.0,0.001,False,9911.990218009787,0.15814328386426024,10016.263571341973
2025-05-15,2025-05-16,659.3599853515625,643.8800048828125,15.0,640.3400268554688,0.0234133477829739,15.0,0.015,0.0,0.0,0.0,False,9896.975218009788,0.18155663164723415,10013.875902881317
2025-05-16,2025-05-19,643.8800048828125,640.3400268554688,3.0,640.4299926757812,0.004682011748227387,3.0,0.003,0.0,0.0,0.0,False,9893.972218009787,0.18623864339546153,10013.228275923162
